timestamp,open,high,low,close,volume
2026-01-12T13:54:48.901Z,1.16970000,1.16970000,1.16970000,1.16970000,0.00000000
2026-01-12T13:54:53.910Z,1.16970000,1.16970000,1.16970000,1.16970000,0.00000000
2026-01-12T13:54:58.910Z,1.16970000,1.16970000,1.16970000,1.16970000,0.00000000
2026-01-12T13:55:03.930Z,1.16970000,1.16970000,1.16970000,1.16970000,0.00000000
2026-01-12T13:55:08.934Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:55:13.938Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:55:19.072Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:55:23.931Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:55:28.935Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:55:33.943Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:55:38.935Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:55:43.940Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:55:48.941Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:55:53.957Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:55:58.951Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:56:03.958Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:56:08.957Z,1.16970000,1.16970000,1.16970000,1.16970000,0.00000000
2026-01-12T13:56:13.961Z,1.16970000,1.16970000,1.16970000,1.16970000,0.00000000
2026-01-12T13:56:18.967Z,1.16970000,1.16970000,1.16970000,1.16970000,0.00000000
2026-01-12T13:56:23.983Z,1.16970000,1.16970000,1.16970000,1.16970000,0.00000000
2026-01-12T13:56:28.968Z,1.16970000,1.16970000,1.16970000,1.16970000,0.00000000
2026-01-12T13:56:33.969Z,1.16970000,1.16970000,1.16970000,1.16970000,0.00000000
2026-01-12T13:56:38.987Z,1.16970000,1.16970000,1.16970000,1.16970000,0.00000000
2026-01-12T13:56:43.981Z,1.16970000,1.16970000,1.16970000,1.16970000,0.00000000
2026-01-12T13:56:48.987Z,1.16970000,1.16970000,1.16970000,1.16970000,0.00000000
2026-01-12T13:56:54.142Z,1.16970000,1.16970000,1.16970000,1.16970000,0.00000000
2026-01-12T13:56:58.992Z,1.16970000,1.16970000,1.16970000,1.16970000,0.00000000
2026-01-12T13:57:03.993Z,1.16970000,1.16970000,1.16970000,1.16970000,0.00000000
2026-01-12T13:57:09.003Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:57:13.997Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:57:19.010Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:57:24.001Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:57:29.004Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:57:34.013Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:57:39.014Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:57:44.017Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:57:49.029Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:57:54.027Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:57:59.164Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:58:04.028Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:58:09.187Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:58:14.043Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:58:19.175Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:58:24.053Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:58:29.192Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:58:34.054Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:58:39.065Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:58:44.066Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:58:49.069Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:58:54.071Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:58:59.081Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:59:04.074Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:59:09.088Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:59:14.093Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:59:19.087Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:59:24.096Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:59:29.094Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:59:34.098Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:59:39.103Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:59:44.098Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:59:49.115Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:59:54.105Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T13:59:59.117Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T14:00:04.109Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T14:00:09.119Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T14:00:14.114Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T14:00:19.120Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T14:00:24.121Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T14:00:29.128Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T14:00:34.154Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T14:00:39.230Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T14:00:44.139Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T14:00:49.154Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T14:00:54.306Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T14:00:59.160Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T14:01:04.155Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T14:01:09.160Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T14:01:14.154Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T14:01:19.159Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T14:01:24.165Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T14:01:29.169Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T14:01:34.177Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T14:01:39.177Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T14:01:44.173Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T14:01:49.188Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T14:01:54.184Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T14:01:59.187Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T14:02:04.194Z,1.16960000,1.16960000,1.16960000,1.16960000,0.00000000
2026-01-12T14:02:09.196Z,1.16950000,1.16950000,1.16950000,1.16950000,0.00000000
2026-01-12T14:02:14.198Z,1.16950000,1.16950000,1.16950000,1.16950000,0.00000000
2026-01-12T14:02:19.208Z,1.16950000,1.16950000,1.16950000,1.16950000,0.00000000
2026-01-12T14:02:24.211Z,1.16950000,1.16950000,1.16950000,1.16950000,0.00000000
2026-01-12T14:02:29.218Z,1.16950000,1.16950000,1.16950000,1.16950000,0.00000000
2026-01-12T14:02:34.222Z,1.16950000,1.16950000,1.16950000,1.16950000,0.00000000
2026-01-12T14:02:39.224Z,1.16950000,1.16950000,1.16950000,1.16950000,0.00000000
2026-01-12T14:02:44.231Z,1.16950000,1.16950000,1.16950000,1.16950000,0.00000000
2026-01-12T14:02:49.245Z,1.16950000,1.16950000,1.16950000,1.16950000,0.00000000
2026-01-12T14:02:54.233Z,1.16950000,1.16950000,1.16950000,1.16950000,0.00000000
2026-01-12T14:02:59.236Z,1.16950000,1.16950000,1.16950000,1.16950000,0.00000000
2026-01-12T14:03:04.238Z,1.16950000,1.16950000,1.16950000,1.16950000,0.00000000
2026-01-12T14:03:09.236Z,1.16930000,1.16930000,1.16930000,1.16930000,0.00000000
2026-01-12T14:03:14.241Z,1.16930000,1.16930000,1.16930000,1.16930000,0.00000000
2026-01-12T14:03:19.244Z,1.16930000,1.16930000,1.16930000,1.16930000,0.00000000
2026-01-12T14:03:24.269Z,1.16930000,1.16930000,1.16930000,1.16930000,0.00000000
2026-01-12T14:03:29.258Z,1.16930000,1.16930000,1.16930000,1.16930000,0.00000000
2026-01-12T14:03:34.260Z,1.16930000,1.16930000,1.16930000,1.16930000,0.00000000
2026-01-12T14:03:39.397Z,1.16930000,1.16930000,1.16930000,1.16930000,0.00000000
2026-01-12T14:03:44.275Z,1.16930000,1.16930000,1.16930000,1.16930000,0.00000000
2026-01-12T14:03:49.268Z,1.16930000,1.16930000,1.16930000,1.16930000,0.00000000
2026-01-12T14:03:54.274Z,1.16930000,1.16930000,1.16930000,1.16930000,0.00000000
2026-01-12T14:03:59.279Z,1.16930000,1.16930000,1.16930000,1.16930000,0.00000000
2026-01-12T14:04:04.282Z,1.16930000,1.16930000,1.16930000,1.16930000,0.00000000
2026-01-12T14:04:09.431Z,1.16920000,1.16920000,1.16920000,1.16920000,0.00000000
2026-01-12T14:04:14.285Z,1.16920000,1.16920000,1.16920000,1.16920000,0.00000000
2026-01-12T14:04:19.301Z,1.16920000,1.16920000,1.16920000,1.16920000,0.00000000
2026-01-12T14:04:24.294Z,1.16920000,1.16920000,1.16920000,1.16920000,0.00000000
2026-01-12T14:04:29.294Z,1.16920000,1.16920000,1.16920000,1.16920000,0.00000000
2026-01-12T14:04:34.301Z,1.16920000,1.16920000,1.16920000,1.16920000,0.00000000
2026-01-12T14:04:39.306Z,1.16920000,1.16920000,1.16920000,1.16920000,0.00000000
2026-01-12T14:04:44.300Z,1.16920000,1.16920000,1.16920000,1.16920000,0.00000000
2026-01-12T14:04:49.307Z,1.16920000,1.16920000,1.16920000,1.16920000,0.00000000
2026-01-12T14:04:54.313Z,1.16920000,1.16920000,1.16920000,1.16920000,0.00000000
2026-01-12T14:04:59.317Z,1.16920000,1.16920000,1.16920000,1.16920000,0.00000000
2026-01-12T14:05:04.320Z,1.16920000,1.16920000,1.16920000,1.16920000,0.00000000
2026-01-12T14:05:09.328Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:05:14.324Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:05:19.329Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:05:24.338Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:05:29.340Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:05:34.343Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:05:39.347Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:05:44.344Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:05:49.347Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:05:54.354Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:05:59.353Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:06:04.369Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:06:09.380Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:06:14.367Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:06:19.380Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:06:24.383Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:06:29.373Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:06:34.376Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:06:39.385Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:06:44.395Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:06:49.384Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:06:54.396Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:06:59.394Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:07:04.402Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:07:09.415Z,1.16920000,1.16920000,1.16920000,1.16920000,0.00000000
2026-01-12T14:07:14.420Z,1.16920000,1.16920000,1.16920000,1.16920000,0.00000000
2026-01-12T14:07:19.412Z,1.16920000,1.16920000,1.16920000,1.16920000,0.00000000
2026-01-12T14:07:24.411Z,1.16920000,1.16920000,1.16920000,1.16920000,0.00000000
2026-01-12T14:07:29.414Z,1.16920000,1.16920000,1.16920000,1.16920000,0.00000000
2026-01-12T14:07:34.432Z,1.16920000,1.16920000,1.16920000,1.16920000,0.00000000
2026-01-12T14:07:39.430Z,1.16920000,1.16920000,1.16920000,1.16920000,0.00000000
2026-01-12T14:07:44.421Z,1.16920000,1.16920000,1.16920000,1.16920000,0.00000000
2026-01-12T14:07:49.429Z,1.16920000,1.16920000,1.16920000,1.16920000,0.00000000
2026-01-12T14:07:54.435Z,1.16920000,1.16920000,1.16920000,1.16920000,0.00000000
2026-01-12T14:07:59.566Z,1.16920000,1.16920000,1.16920000,1.16920000,0.00000000
2026-01-12T14:08:04.593Z,1.16920000,1.16920000,1.16920000,1.16920000,0.00000000
2026-01-12T14:08:09.437Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:08:14.453Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:08:19.438Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:08:24.454Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:08:29.452Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:08:34.454Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:08:39.462Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:08:44.466Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:08:49.610Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:08:54.481Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:08:59.475Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:09:04.473Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:09:09.615Z,1.16920000,1.16920000,1.16920000,1.16920000,0.00000000
2026-01-12T14:09:14.489Z,1.16920000,1.16920000,1.16920000,1.16920000,0.00000000
2026-01-12T14:09:19.507Z,1.16920000,1.16920000,1.16920000,1.16920000,0.00000000
2026-01-12T14:09:24.495Z,1.16920000,1.16920000,1.16920000,1.16920000,0.00000000
2026-01-12T14:09:29.491Z,1.16920000,1.16920000,1.16920000,1.16920000,0.00000000
2026-01-12T14:09:34.504Z,1.16920000,1.16920000,1.16920000,1.16920000,0.00000000
2026-01-12T14:09:39.522Z,1.16920000,1.16920000,1.16920000,1.16920000,0.00000000
2026-01-12T14:09:44.500Z,1.16920000,1.16920000,1.16920000,1.16920000,0.00000000
2026-01-12T14:09:49.512Z,1.16920000,1.16920000,1.16920000,1.16920000,0.00000000
2026-01-12T14:09:54.503Z,1.16920000,1.16920000,1.16920000,1.16920000,0.00000000
2026-01-12T14:09:59.503Z,1.16920000,1.16920000,1.16920000,1.16920000,0.00000000
2026-01-12T14:10:04.519Z,1.16920000,1.16920000,1.16920000,1.16920000,0.00000000
2026-01-12T14:10:09.522Z,1.16890000,1.16890000,1.16890000,1.16890000,0.00000000
2026-01-12T14:10:14.520Z,1.16890000,1.16890000,1.16890000,1.16890000,0.00000000
2026-01-12T14:10:19.520Z,1.16890000,1.16890000,1.16890000,1.16890000,0.00000000
2026-01-12T14:10:24.521Z,1.16890000,1.16890000,1.16890000,1.16890000,0.00000000
2026-01-12T14:10:29.526Z,1.16890000,1.16890000,1.16890000,1.16890000,0.00000000
2026-01-12T14:10:34.528Z,1.16890000,1.16890000,1.16890000,1.16890000,0.00000000
2026-01-12T14:10:39.534Z,1.16890000,1.16890000,1.16890000,1.16890000,0.00000000
2026-01-12T14:10:44.552Z,1.16890000,1.16890000,1.16890000,1.16890000,0.00000000
2026-01-12T14:10:49.546Z,1.16890000,1.16890000,1.16890000,1.16890000,0.00000000
2026-01-12T14:10:54.550Z,1.16890000,1.16890000,1.16890000,1.16890000,0.00000000
2026-01-12T14:10:59.557Z,1.16890000,1.16890000,1.16890000,1.16890000,0.00000000
2026-01-12T14:11:04.566Z,1.16890000,1.16890000,1.16890000,1.16890000,0.00000000
2026-01-12T14:11:09.558Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:11:14.561Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:11:19.570Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:11:24.571Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:11:29.568Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:11:34.589Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:11:39.589Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:11:44.580Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:11:49.586Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:11:54.722Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:11:59.592Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:12:04.598Z,1.16900000,1.16900000,1.16900000,1.16900000,0.00000000
2026-01-12T14:12:09.607Z,1.16880000,1.16880000,1.16880000,1.16880000,0.00000000
2026-01-12T14:12:14.614Z,1.16880000,1.16880000,1.16880000,1.16880000,0.00000000
2026-01-12T14:12:19.634Z,1.16880000,1.16880000,1.16880000,1.16880000,0.00000000
2026-01-12T14:12:24.616Z,1.16880000,1.16880000,1.16880000,1.16880000,0.00000000
2026-01-12T14:12:29.621Z,1.16880000,1.16880000,1.16880000,1.16880000,0.00000000
2026-01-12T14:12:34.631Z,1.16880000,1.16880000,1.16880000,1.16880000,0.00000000
2026-01-12T14:12:39.628Z,1.16880000,1.16880000,1.16880000,1.16880000,0.00000000
2026-01-12T14:12:44.636Z,1.16880000,1.16880000,1.16880000,1.16880000,0.00000000
2026-01-12T14:12:49.646Z,1.16880000,1.16880000,1.16880000,1.16880000,0.00000000
2026-01-12T14:12:54.643Z,1.16880000,1.16880000,1.16880000,1.16880000,0.00000000
2026-01-12T14:12:59.642Z,1.16880000,1.16880000,1.16880000,1.16880000,0.00000000
2026-01-12T14:13:04.652Z,1.16880000,1.16880000,1.16880000,1.16880000,0.00000000
2026-01-12T14:13:09.657Z,1.16880000,1.16880000,1.16880000,1.16880000,0.00000000
2026-01-12T14:13:14.677Z,1.16880000,1.16880000,1.16880000,1.16880000,0.00000000
2026-01-12T14:13:19.672Z,1.16880000,1.16880000,1.16880000,1.16880000,0.00000000
2026-01-12T14:13:24.672Z,1.16880000,1.16880000,1.16880000,1.16880000,0.00000000
2026-01-12T14:13:29.688Z,1.16880000,1.16880000,1.16880000,1.16880000,0.00000000
2026-01-12T14:13:34.674Z,1.16880000,1.16880000,1.16880000,1.16880000,0.00000000
2026-01-12T14:13:39.676Z,1.16880000,1.16880000,1.16880000,1.16880000,0.00000000
2026-01-12T14:13:44.683Z,1.16880000,1.16880000,1.16880000,1.16880000,0.00000000
2026-01-12T14:13:49.680Z,1.16880000,1.16880000,1.16880000,1.16880000,0.00000000
2026-01-12T14:13:54.679Z,1.16880000,1.16880000,1.16880000,1.16880000,0.00000000
2026-01-12T14:13:59.688Z,1.16880000,1.16880000,1.16880000,1.16880000,0.00000000
2026-01-12T14:14:04.699Z,1.16880000,1.16880000,1.16880000,1.16880000,0.00000000
2026-01-12T14:14:09.693Z,1.16880000,1.16880000,1.16880000,1.16880000,0.00000000
2026-01-12T14:14:14.701Z,1.16880000,1.16880000,1.16880000,1.16880000,0.00000000
2026-01-12T14:14:19.725Z,1.16880000,1.16880000,1.16880000,1.16880000,0.00000000
2026-01-12T14:14:24.724Z,1.16880000,1.16880000,1.16880000,1.16880000,0.00000000
2026-01-12T14:14:29.713Z,1.16880000,1.16880000,1.16880000,1.16880000,0.00000000
2026-01-12T14:14:34.711Z,1.16880000,1.16880000,1.16880000,1.16880000,0.00000000
2026-01-12T14:14:39.717Z,1.16880000,1.16880000,1.16880000,1.16880000,0.00000000
2026-01-12T14:14:44.727Z,1.16880000,1.16880000,1.16880000,1.16880000,0.00000000
2026-01-12T14:14:49.725Z,1.16880000,1.16880000,1.16880000,1.16880000,0.00000000
2026-01-12T14:14:54.729Z,1.16880000,1.16880000,1.16880000,1.16880000,0.00000000
2026-01-12T14:14:59.734Z,1.16880000,1.16880000,1.16880000,1.16880000,0.00000000
2026-01-12T14:15:04.744Z,1.16880000,1.16880000,1.16880000,1.16880000,0.00000000
2026-01-12T14:15:09.756Z,1.16860000,1.16860000,1.16860000,1.16860000,0.00000000
2026-01-12T14:15:14.749Z,1.16860000,1.16860000,1.16860000,1.16860000,0.00000000
2026-01-12T14:15:19.757Z,1.16860000,1.16860000,1.16860000,1.16860000,0.00000000
2026-01-12T14:15:24.753Z,1.16860000,1.16860000,1.16860000,1.16860000,0.00000000
2026-01-12T14:15:29.770Z,1.16860000,1.16860000,1.16860000,1.16860000,0.00000000
2026-01-12T14:15:34.758Z,1.16860000,1.16860000,1.16860000,1.16860000,0.00000000
2026-01-12T14:15:39.774Z,1.16860000,1.16860000,1.16860000,1.16860000,0.00000000
2026-01-12T14:15:44.766Z,1.16860000,1.16860000,1.16860000,1.16860000,0.00000000
2026-01-12T14:15:49.775Z,1.16860000,1.16860000,1.16860000,1.16860000,0.00000000
2026-01-12T14:15:54.781Z,1.16860000,1.16860000,1.16860000,1.16860000,0.00000000
2026-01-12T14:15:59.785Z,1.16860000,1.16860000,1.16860000,1.16860000,0.00000000
2026-01-12T14:16:04.785Z,1.16860000,1.16860000,1.16860000,1.16860000,0.00000000
2026-01-12T14:16:09.782Z,1.16860000,1.16860000,1.16860000,1.16860000,0.00000000
2026-01-12T14:16:14.787Z,1.16860000,1.16860000,1.16860000,1.16860000,0.00000000
2026-01-12T14:16:19.803Z,1.16860000,1.16860000,1.16860000,1.16860000,0.00000000
2026-01-12T14:16:24.796Z,1.16860000,1.16860000,1.16860000,1.16860000,0.00000000
2026-01-12T14:16:29.796Z,1.16860000,1.16860000,1.16860000,1.16860000,0.00000000
2026-01-12T14:16:34.805Z,1.16860000,1.16860000,1.16860000,1.16860000,0.00000000
2026-01-12T14:16:39.819Z,1.16860000,1.16860000,1.16860000,1.16860000,0.00000000
2026-01-12T14:16:44.809Z,1.16860000,1.16860000,1.16860000,1.16860000,0.00000000
2026-01-12T14:16:49.827Z,1.16860000,1.16860000,1.16860000,1.16860000,0.00000000
2026-01-12T14:16:54.811Z,1.16860000,1.16860000,1.16860000,1.16860000,0.00000000
